Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

23時51分14秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分40秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時52分40秒 veth8c54fcdc     52.00     59.00      9.59     10.02      0.00      0.00      0.00      0.00
23時52分40秒 veth31d8334d   9029.00   8774.00   6453.97   6111.74      0.00      0.00      0.00      0.53
23時52分40秒 veth8017ce2c   8007.00   8228.00   3597.90   2526.88      0.00      0.00      0.00      0.29

23時52分40秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分41秒        lo     27.00     27.00     22.61     22.61      0.00      0.00      0.00      0.00
23時52分41秒     ens33  32710.00  29430.00  11873.36  12766.71      0.00      0.00      0.00      1.05
23時52分41秒      cni0  14871.00  14927.00   9192.88   8369.29      0.00      0.00      0.00      0.00
23時52分41秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分41秒 veth854270a4     11.00     12.00      3.34      1.31      0.00      0.00      0.00      0.00
23時52分41秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時52分41秒 veth8c54fcdc    196.00    204.00     97.77     97.70      0.00      0.00      0.00      0.01
23時52分41秒 veth31d8334d   9776.00   9531.00   7300.22   7375.03      0.00      0.00      0.00      0.60
23時52分41秒 veth8017ce2c   7543.00   7841.00   3527.88   2432.08      0.00      0.00      0.00      0.29

23時52分41秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分42秒        lo     11.00     11.00      1.20      1.20      0.00      0.00      0.00      0.00
23時52分42秒     ens33  29318.00  26348.00  10605.29  11141.03      0.00      0.00      0.00      0.91
23時52分42秒      cni0  14205.00  14188.00   8249.95   7719.49      0.00      0.00      0.00      0.00
23時52分42秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分42秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分42秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時52分42秒 veth8c54fcdc     71.00     88.00      9.44      8.36      0.00      0.00      0.00      0.00
23時52分42秒 veth31d8334d   8783.00   8564.00   6264.37   6657.82      0.00      0.00      0.00      0.55
23時52分42秒 veth8017ce2c   7980.00   8160.00   3563.06   2445.19      0.00      0.00      0.00      0.29

23時52分42秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分43秒        lo     13.00     13.00      2.33      2.33      0.00      0.00      0.00      0.00
23時52分43秒     ens33  27868.00  24668.00  10545.28  10708.23      0.00      0.00      0.00      0.88
23時52分43秒      cni0  11080.00  11199.00   7504.34   7296.26      0.00      0.00      0.00      0.00
23時52分43秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分43秒 veth854270a4     11.00     15.00      3.42      1.55      0.00      0.00      0.00      0.00
23時52分43秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時52分43秒 veth8c54fcdc    113.00    112.00     16.23     15.81      0.00      0.00      0.00      0.00
23時52分43秒 veth31d8334d   7987.00   7973.00   6321.14   6619.29      0.00      0.00      0.00      0.54
23時52分43秒 veth8017ce2c   4312.00   4443.00   2033.30   1378.50      0.00      0.00      0.00      0.17

23時52分43秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分44秒        lo     14.00     14.00      1.27      1.27      0.00      0.00      0.00      0.00
23時52分44秒     ens33  29699.00  26637.00  10851.01  11459.78      0.00      0.00      0.00      0.94
23時52分44秒      cni0  13499.00  13525.00   8398.37   7779.84      0.00      0.00      0.00      0.00
23時52分44秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分44秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分44秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分44秒 veth8c54fcdc     40.00     46.00      5.02      4.28      0.00      0.00      0.00      0.00
23時52分44秒 veth31d8334d   8935.00   8704.00   6928.75   7061.38      0.00      0.00      0.00      0.58
23時52分44秒 veth8017ce2c   6921.00   7172.00   3227.75   2292.78      0.00      0.00      0.00      0.26

23時52分44秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分45秒        lo     24.00     24.00      4.14      4.14      0.00      0.00      0.00      0.00
23時52分45秒     ens33  31385.00  28218.00  11299.20  12607.51      0.00      0.00      0.00      1.03
23時52分45秒      cni0  14269.00  14375.00   9248.17   7940.65      0.00      0.00      0.00      0.00
23時52分45秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分45秒 veth854270a4     21.00     24.00      5.58      2.38      0.00      0.00      0.00      0.00
23時52分45秒 veth0c9b2fa5     35.00     35.00      7.21      4.53      0.00      0.00      0.00      0.00
23時52分45秒 veth8c54fcdc    184.00    210.00     26.54     28.34      0.00      0.00      0.00      0.00
23時52分45秒 veth31d8334d   9161.00   9011.00   7490.24   7056.13      0.00      0.00      0.00      0.61
23時52分45秒 veth8017ce2c   7278.00   7506.00   3306.36   2253.07      0.00      0.00      0.00      0.27

23時52分45秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分46秒        lo     28.00     28.00     32.65     32.65      0.00      0.00      0.00      0.00
23時52分46秒     ens33  29801.00  26630.00  10937.86  11557.85      0.00      0.00      0.00      0.95
23時52分46秒      cni0  13820.00  13900.00   8508.79   7883.79      0.00      0.00      0.00      0.00
23時52分46秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分46秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分46秒 veth0c9b2fa5      7.00      7.00      1.38      0.86      0.00      0.00      0.00      0.00
23時52分46秒 veth8c54fcdc     61.00     65.00      6.13     10.72      0.00      0.00      0.00      0.00
23時52分46秒 veth31d8334d   8487.00   8390.00   6680.37   6985.91      0.00      0.00      0.00      0.57
23時52分46秒 veth8017ce2c   7906.00   8079.00   3649.71   2516.86      0.00      0.00      0.00      0.30

23時52分46秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分47秒        lo     10.00     10.00      1.59      1.59      0.00      0.00      0.00      0.00
23時52分47秒     ens33  31397.00  28324.00  11746.79  12247.52      0.00      0.00      0.00      1.00
23時52分47秒      cni0  14760.00  14421.00   9020.71   8504.47      0.00      0.00      0.00      0.00
23時52分47秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分47秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時52分47秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時52分47秒 veth8c54fcdc     58.00     65.00      6.66      6.21      0.00      0.00      0.00      0.00
23時52分47秒 veth31d8334d   9418.00   8799.00   7039.47   7376.19      0.00      0.00      0.00      0.60
23時52分47秒 veth8017ce2c   7882.00   8151.00   3439.54   2385.87      0.00      0.00      0.00      0.28

23時52分47秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分48秒        lo     27.00     27.00      3.99      3.99      0.00      0.00      0.00      0.00
23時52分48秒     ens33  26344.00  23881.00   9848.73  10802.22      0.00      0.00      0.00      0.88
23時52分48秒      cni0  11984.00  11636.00   8014.75   7048.09      0.00      0.00      0.00      0.00
23時52分48秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分48秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分48秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分48秒 veth8c54fcdc     69.00     79.00     11.83     12.02      0.00      0.00      0.00      0.00
23時52分48秒 veth31d8334d   8296.00   7790.00   6700.61   6272.15      0.00      0.00      0.00      0.55
23時52分48秒 veth8017ce2c   5294.00   5442.00   2441.94   1739.72      0.00      0.00      0.00      0.20

23時52分48秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分49秒        lo     39.00     39.00      6.90      6.90      0.00      0.00      0.00      0.00
23時52分49秒     ens33  29046.00  26189.00  10729.40  11758.67      0.00      0.00      0.00      0.96
23時52分49秒      cni0  13951.00  13788.00   8825.43   7790.75      0.00      0.00      0.00      0.00
23時52分49秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分49秒 veth854270a4     20.00     26.00      6.54      2.76      0.00      0.00      0.00      0.00
23時52分49秒 veth0c9b2fa5     34.00     34.00      6.30      4.13      0.00      0.00      0.00      0.00
23時52分49秒 veth8c54fcdc     82.00     87.00     10.34     14.94      0.00      0.00      0.00      0.00
23時52分49秒 veth31d8334d   8807.00   8373.00   6930.01   6802.26      0.00      0.00      0.00      0.57
23時52分49秒 veth8017ce2c   7455.00   7715.00   3504.06   2407.75      0.00      0.00      0.00      0.29

23時52分49秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分50秒        lo     20.00     20.00      7.26      7.26      0.00      0.00      0.00      0.00
23時52分50秒     ens33  30873.00  28329.00  11055.92  12314.62      0.00      0.00      0.00      1.01
23時52分50秒      cni0  14333.00  13913.00   8985.29   7733.86      0.00      0.00      0.00      0.00
23時52分50秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分50秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分50秒 veth0c9b2fa5     12.00     12.00      2.69      1.63      0.00      0.00      0.00      0.00
23時52分50秒 veth8c54fcdc     48.00     52.00      4.49      5.30      0.00      0.00      0.00      0.00
23時52分50秒 veth31d8334d   9739.00   9099.00   7320.47   6894.14      0.00      0.00      0.00      0.60
23時52分50秒 veth8017ce2c   7112.00   7328.00   3250.82   2230.00      0.00      0.00      0.00      0.27

23時52分50秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分51秒        lo     10.00     10.00      1.81      1.81      0.00      0.00      0.00      0.00
23時52分51秒     ens33  30568.00  27801.00  11062.16  12061.47      0.00      0.00      0.00      0.99
23時52分51秒      cni0  14812.00  14592.00   8986.44   8000.10      0.00      0.00      0.00      0.00
23時52分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分51秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時52分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
23時52分51秒 veth8c54fcdc     52.00     62.00     10.13     10.30      0.00      0.00      0.00      0.00
23時52分51秒 veth31d8334d   9795.00   9247.00   7194.44   7087.36      0.00      0.00      0.00      0.59
23時52分51秒 veth8017ce2c   7942.00   8257.00   3485.44   2405.96      0.00      0.00      0.00      0.29

23時52分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分52秒        lo     10.00     10.00      1.01      1.01      0.00      0.00      0.00      0.00
23時52分52秒     ens33  33341.00  30246.00  12174.77  13875.86      0.00      0.00      0.00      1.14
23時52分52秒      cni0  15668.00  15409.00  10379.71   8684.59      0.00      0.00      0.00      0.00
23時52分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分52秒 veth8c54fcdc     96.00    106.00     12.17     14.93      0.00      0.00      0.00      0.00
23時52分52秒 veth31d8334d  10460.00   9880.00   8537.67   7691.63      0.00      0.00      0.00      0.70
23時52分52秒 veth8017ce2c   7952.00   8263.00   3515.56   2449.50      0.00      0.00      0.00      0.29

23時52分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分53秒        lo     19.00     19.00      2.88      2.88      0.00      0.00      0.00      0.00
23時52分53秒     ens33  29752.00  27257.00  10646.46  11594.13      0.00      0.00      0.00      0.95
23時52分53秒      cni0  13126.00  12812.00   8244.97   7296.58      0.00      0.00      0.00      0.00
23時52分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
23時52分53秒 veth0c9b2fa5     29.00     29.00      5.84      3.69      0.00      0.00      0.00      0.00
23時52分53秒 veth8c54fcdc    113.00    108.00     11.63     17.69      0.00      0.00      0.00      0.00
23時52分53秒 veth31d8334d   9537.00   9037.00   7085.06   6687.33      0.00      0.00      0.00      0.58
23時52分53秒 veth8017ce2c   5337.00   5525.00   2444.43   1712.29      0.00      0.00      0.00      0.20

23時52分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
23時52分54秒        lo      9.00      9.00      0.81      0.81      0.00      0.00      0.00      0.00
23時52分54秒     ens33  30363.00  27778.00  10824.43  11906.83      0.00      0.00      0.00      0.98
23時52分54秒      cni0  13891.00  13568.00   8615.34   7540.63      0.00      0.00      0.00      0.00
23時52分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
23時52分54秒 veth854270a4      6.00      7.00      0.50      3.51      0.00      0.00      0.00      0.00
23時52分54秒 veth0c9b2fa5      6.00      6.00      1.34      0.81      0.00      0.00      0.00      0.00
23時52分54秒 veth8c54fcdc     57.00     65.00     10.80     10.84      0.00      0.00      0.00      0.00
23時52分54秒 veth31d8334d   9629.00   9111.00   7177.82   6884.55      0.00      0.00      0.00      0.59
23時52分54秒 veth8017ce2c   6727.00   6912.00   2978.33   2004.28      0.00      0.00      0.00      0.24

23時52分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
