2026/06/14 00:51:10 maxprocs: Leaving GOMAXPROCS=4: CPU quota undefined
[Current] PAYMENT - Takes(s): 10.0, Count: 255, TPM: 1532.7, Sum(ms): 25007.1, Avg(ms): 98.2, 50th(ms): 83.9, 90th(ms): 192.9, 95th(ms): 234.9, 99th(ms): 302.0, 99.9th(ms): 637.5, Max(ms): 637.5
[Current] STOCK_LEVEL - Takes(s): 8.3, Count: 18, TPM: 129.4, Sum(ms): 9422.1, Avg(ms): 525.1, 50th(ms): 218.1, 90th(ms): 1140.9, 95th(ms): 1208.0, 99th(ms): 1275.1, 99.9th(ms): 1275.1, Max(ms): 1275.1
[Current] DELIVERY - Takes(s): 9.0, Count: 21, TPM: 140.1, Sum(ms): 6639.7, Avg(ms): 314.7, 50th(ms): 335.5, 90th(ms): 536.9, 95th(ms): 570.4, 99th(ms): 771.8, 99.9th(ms): 771.8, Max(ms): 771.8
[Current] NEW_ORDER - Takes(s): 10.0, Count: 286, TPM: 1720.6, Sum(ms): 119912.9, Avg(ms): 418.8, 50th(ms): 419.4, 90th(ms): 637.5, 95th(ms): 738.2, 99th(ms): 906.0, 99.9th(ms): 1006.6, Max(ms): 1006.6
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 22, TPM: 132.5, Sum(ms): 1003.4, Avg(ms): 45.5, 50th(ms): 18.9, 90th(ms): 100.7, 95th(ms): 104.9, 99th(ms): 142.6, 99.9th(ms): 142.6, Max(ms): 142.6
[Current] PAYMENT - Takes(s): 10.0, Count: 234, TPM: 1407.9, Sum(ms): 21361.4, Avg(ms): 91.4, 50th(ms): 79.7, 90th(ms): 184.5, 95th(ms): 218.1, 99th(ms): 318.8, 99.9th(ms): 419.4, Max(ms): 419.4
[Current] STOCK_LEVEL - Takes(s): 9.9, Count: 26, TPM: 157.9, Sum(ms): 10558.8, Avg(ms): 404.0, 50th(ms): 318.8, 90th(ms): 838.9, 95th(ms): 1040.2, 99th(ms): 1140.9, 99.9th(ms): 1140.9, Max(ms): 1140.9
[Current] DELIVERY - Takes(s): 10.0, Count: 23, TPM: 138.1, Sum(ms): 7996.0, Avg(ms): 347.9, 50th(ms): 335.5, 90th(ms): 503.3, 95th(ms): 536.9, 99th(ms): 738.2, 99.9th(ms): 738.2, Max(ms): 738.2
[Current] NEW_ORDER - Takes(s): 10.0, Count: 304, TPM: 1825.6, Sum(ms): 111087.7, Avg(ms): 365.3, 50th(ms): 369.1, 90th(ms): 604.0, 95th(ms): 604.0, 99th(ms): 738.2, 99.9th(ms): 1208.0, Max(ms): 1208.0
[Current] ORDER_STATUS - Takes(s): 10.0, Count: 28, TPM: 168.0, Sum(ms): 1220.0, Avg(ms): 43.4, 50th(ms): 37.7, 90th(ms): 79.7, 95th(ms): 104.9, 99th(ms): 113.2, 99.9th(ms): 113.2, Max(ms): 113.2
[Current] PAYMENT - Takes(s): 10.0, Count: 289, TPM: 1735.7, Sum(ms): 22741.5, Avg(ms): 78.7, 50th(ms): 75.5, 90th(ms): 151.0, 95th(ms): 192.9, 99th(ms): 268.4, 99.9th(ms): 503.3, Max(ms): 503.3
