Linux 4.18.0-553.124.1.el8_10.x86_64 (l-test-poc-1) 	西元2026年06月08日 	_x86_64_	(4 CPU)

20時27分33秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分51秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分51秒 veth854270a4     12.00     14.00      3.40      1.43      0.00      0.00      0.00      0.00
20時30分51秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時30分51秒 vethba68c3a0   2064.00   2100.00    291.53    273.23      0.00      0.00      0.00      0.02
20時30分51秒 veth0a72e473   6430.00   7732.00  11348.06  10095.25      0.00      0.00      0.00      0.93
20時30分51秒 veth575532b7  11907.00  11000.00   5406.02   3590.45      0.00      0.00      0.00      0.44

20時30分51秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分52秒        lo     32.00     32.00      9.98      9.98      0.00      0.00      0.00      0.00
20時30分52秒     ens33  41593.00  36347.00  16155.12  18945.79      0.00      0.00      0.00      1.55
20時30分52秒      cni0  17013.00  16930.00  14413.16  11518.97      0.00      0.00      0.00      0.00
20時30分52秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分52秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分52秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分52秒 vethba68c3a0   2191.00   2232.00    287.50    289.35      0.00      0.00      0.00      0.02
20時30分52秒 veth0a72e473   6796.00   7760.00  11540.18  10446.37      0.00      0.00      0.00      0.95
20時30分52秒 veth575532b7  13080.00  11992.00   6044.70   4009.87      0.00      0.00      0.00      0.50

20時30分52秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分53秒        lo     15.00     15.00      1.41      1.41      0.00      0.00      0.00      0.00
20時30分53秒     ens33  38029.00  33191.00  14388.30  16933.16      0.00      0.00      0.00      1.39
20時30分53秒      cni0  15349.00  15621.00  12876.42  10253.17      0.00      0.00      0.00      0.00
20時30分53秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分53秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時30分53秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時30分53秒 vethba68c3a0   2727.00   2808.00    353.64    345.99      0.00      0.00      0.00      0.03
20時30分53秒 veth0a72e473   5578.00   6952.00  10392.85   9312.82      0.00      0.00      0.00      0.85
20時30分53秒 veth575532b7  11864.00  10678.00   5269.30   3528.45      0.00      0.00      0.00      0.43

20時30分53秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分54秒        lo     14.00     14.00      2.40      2.40      0.00      0.00      0.00      0.00
20時30分54秒     ens33  43035.00  38025.00  16135.24  20078.95      0.00      0.00      0.00      1.64
20時30分54秒      cni0  17743.00  17739.00  15334.60  11317.24      0.00      0.00      0.00      0.00
20時30分54秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分54秒 veth854270a4      7.00      9.00      0.60      3.62      0.00      0.00      0.00      0.00
20時30分54秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分54秒 vethba68c3a0   2770.00   2843.00    364.70    357.88      0.00      0.00      0.00      0.03
20時30分54秒 veth0a72e473   7207.00   8294.00  12583.37  10430.92      0.00      0.00      0.00      1.03
20時30分54秒 veth575532b7  13534.00  12368.00   6145.74   4042.03      0.00      0.00      0.00      0.50

20時30分54秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分55秒        lo      9.90      9.90      1.47      1.47      0.00      0.00      0.00      0.00
20時30分55秒     ens33  42339.60  36658.42  16112.74  18407.18      0.00      0.00      0.00      1.51
20時30分55秒      cni0  16143.56  16733.66  13652.03  11246.14      0.00      0.00      0.00      0.00
20時30分55秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分55秒 veth854270a4     12.87     12.87      3.46      1.53      0.00      0.00      0.00      0.00
20時30分55秒 veth0c9b2fa5     10.89     10.89      1.79      1.24      0.00      0.00      0.00      0.00
20時30分55秒 vethba68c3a0   2511.88   2576.24    334.50    326.20      0.00      0.00      0.00      0.03
20時30分55秒 veth0a72e473   6222.77   7553.47  10852.46   9974.20      0.00      0.00      0.00      0.89
20時30分55秒 veth575532b7  11641.58  10841.58   5248.32   3514.55      0.00      0.00      0.00      0.43

20時30分55秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分56秒        lo      8.00      8.00      1.66      1.66      0.00      0.00      0.00      0.00
20時30分56秒     ens33  42153.00  36154.00  16161.69  19266.66      0.00      0.00      0.00      1.58
20時30分56秒      cni0  15911.00  16809.00  14622.35  11413.35      0.00      0.00      0.00      0.00
20時30分56秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分56秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分56秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分56秒 vethba68c3a0   2143.00   2222.00    287.14    285.60      0.00      0.00      0.00      0.02
20時30分56秒 veth0a72e473   5997.00   7830.00  11805.77  10252.21      0.00      0.00      0.00      0.97
20時30分56秒 veth575532b7  12177.00  11160.00   5616.30   3741.31      0.00      0.00      0.00      0.46

20時30分56秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分57秒        lo     20.00     20.00      4.13      4.13      0.00      0.00      0.00      0.00
20時30分57秒     ens33  38449.00  32974.00  14418.88  17572.61      0.00      0.00      0.00      1.44
20時30分57秒      cni0  14417.00  15482.00  13243.68  10006.22      0.00      0.00      0.00      0.00
20時30分57秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分57秒 veth854270a4     11.00     14.00      3.35      1.44      0.00      0.00      0.00      0.00
20時30分57秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時30分57秒 vethba68c3a0   2078.00   2125.00    270.26    267.54      0.00      0.00      0.00      0.02
20時30分57秒 veth0a72e473   5468.00   7237.00  10906.18   9058.61      0.00      0.00      0.00      0.89
20時30分57秒 veth575532b7  10943.00  10185.00   4787.43   3207.31      0.00      0.00      0.00      0.39

20時30分57秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分58秒        lo     20.00     20.00      2.75      2.75      0.00      0.00      0.00      0.00
20時30分58秒     ens33  41247.00  35566.00  15946.26  18693.88      0.00      0.00      0.00      1.53
20時30分58秒      cni0  15942.00  16524.00  14207.43  11351.95      0.00      0.00      0.00      0.00
20時30分58秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分58秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時30分58秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分58秒 vethba68c3a0   2261.00   2299.00    304.87    292.91      0.00      0.00      0.00      0.02
20時30分58秒 veth0a72e473   5853.00   7746.00  11599.74  10383.06      0.00      0.00      0.00      0.95
20時30分58秒 veth575532b7  12845.00  11499.00   5798.66   3961.29      0.00      0.00      0.00      0.48

20時30分58秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時30分59秒        lo      8.00      8.00      0.95      0.95      0.00      0.00      0.00      0.00
20時30分59秒     ens33  41985.00  36064.00  16793.39  19212.30      0.00      0.00      0.00      1.57
20時30分59秒      cni0  16478.00  16742.00  14730.81  12170.70      0.00      0.00      0.00      0.00
20時30分59秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時30分59秒 veth854270a4     22.00     24.00      6.67      2.63      0.00      0.00      0.00      0.00
20時30分59秒 veth0c9b2fa5     17.00     17.00      2.34      1.86      0.00      0.00      0.00      0.00
20時30分59秒 vethba68c3a0   2071.00   2111.00    283.14    274.11      0.00      0.00      0.00      0.02
20時30分59秒 veth0a72e473   6424.00   7725.00  11736.27  11056.65      0.00      0.00      0.00      0.96
20時30分59秒 veth575532b7  13029.00  11948.00   6147.28   4047.73      0.00      0.00      0.00      0.50

20時30分59秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分00秒        lo      7.00      7.00      1.08      1.08      0.00      0.00      0.00      0.00
20時31分00秒     ens33  42216.00  36657.00  16379.25  19851.61      0.00      0.00      0.00      1.63
20時31分00秒      cni0  16639.00  16903.00  15150.13  11568.90      0.00      0.00      0.00      0.00
20時31分00秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分00秒 veth854270a4      1.00      1.00      0.06      0.06      0.00      0.00      0.00      0.00
20時31分00秒 veth0c9b2fa5      1.00      1.00      0.04      0.04      0.00      0.00      0.00      0.00
20時31分00秒 vethba68c3a0   2103.00   2143.00    295.51    277.51      0.00      0.00      0.00      0.02
20時31分00秒 veth0a72e473   6385.00   7823.00  12213.85  10425.74      0.00      0.00      0.00      1.00
20時31分00秒 veth575532b7  13026.00  11813.00   5890.92   3888.39      0.00      0.00      0.00      0.48

20時31分00秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分01秒        lo     17.82     17.82     19.91     19.91      0.00      0.00      0.00      0.00
20時31分01秒     ens33  34756.44  30716.83  13261.88  15475.27      0.00      0.00      0.00      1.27
20時31分01秒      cni0  15207.92  14966.34  11856.89   9635.71      0.00      0.00      0.00      0.00
20時31分01秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分01秒 veth854270a4     10.89     11.88      3.30      1.30      0.00      0.00      0.00      0.00
20時31分01秒 veth0c9b2fa5     34.65     34.65      7.11      4.46      0.00      0.00      0.00      0.00
20時31分01秒 vethba68c3a0   2788.12   2847.52    402.80    356.35      0.00      0.00      0.00      0.03
20時31分01秒 veth0a72e473   5515.84   6726.73   9083.67   8547.58      0.00      0.00      0.00      0.74
20時31分01秒 veth575532b7  12617.82  11103.96   5330.04   3487.18      0.00      0.00      0.00      0.44

20時31分01秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分02秒        lo     33.00     33.00     10.07     10.07      0.00      0.00      0.00      0.00
20時31分02秒     ens33  39280.00  34627.00  15438.35  17898.74      0.00      0.00      0.00      1.47
20時31分02秒      cni0  16275.00  15721.00  13656.24  11098.89      0.00      0.00      0.00      0.00
20時31分02秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分02秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分02秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分02秒 vethba68c3a0   2455.00   2519.00    347.18    321.68      0.00      0.00      0.00      0.03
20時31分02秒 veth0a72e473   6326.00   7002.00  10890.02  10058.38      0.00      0.00      0.00      0.89
20時31分02秒 veth575532b7  13047.00  11753.00   5856.48   3934.59      0.00      0.00      0.00      0.48

20時31分02秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分03秒        lo     11.00     11.00      1.04      1.04      0.00      0.00      0.00      0.00
20時31分03秒     ens33  39549.00  34702.00  14978.98  17892.84      0.00      0.00      0.00      1.47
20時31分03秒      cni0  15433.00  15588.00  13415.21  10412.26      0.00      0.00      0.00      0.00
20時31分03秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分03秒 veth854270a4     12.00     13.00      3.40      1.51      0.00      0.00      0.00      0.00
20時31分03秒 veth0c9b2fa5     11.00     11.00      1.81      1.25      0.00      0.00      0.00      0.00
20時31分03秒 vethba68c3a0   2147.00   2178.00    284.85    280.52      0.00      0.00      0.00      0.02
20時31分03秒 veth0a72e473   6074.00   7341.00  10833.13   9540.50      0.00      0.00      0.00      0.89
20時31分03秒 veth575532b7  11859.00  10716.00   5390.06   3475.63      0.00      0.00      0.00      0.44

20時31分03秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分04秒        lo      4.00      4.00      0.82      0.82      0.00      0.00      0.00      0.00
20時31分04秒     ens33  41183.00  35915.00  15945.45  18896.98      0.00      0.00      0.00      1.55
20時31分04秒      cni0  16807.00  16945.00  14418.50  11373.58      0.00      0.00      0.00      0.00
20時31分04秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分04秒 veth854270a4      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分04秒 veth0c9b2fa5      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分04秒 vethba68c3a0   2094.00   2143.00    297.94    277.54      0.00      0.00      0.00      0.02
20時31分04秒 veth0a72e473   7057.00   8329.00  11823.96  10466.58      0.00      0.00      0.00      0.97
20時31分04秒 veth575532b7  12716.00  11533.00   5809.75   3912.84      0.00      0.00      0.00      0.48

20時31分04秒     IFACE   rxpck/s   txpck/s    rxkB/s    txkB/s   rxcmp/s   txcmp/s  rxmcst/s   %ifutil
20時31分05秒        lo      6.00      6.00      1.11      1.11      0.00      0.00      0.00      0.00
20時31分05秒     ens33  38705.00  33757.00  14542.81  17487.43      0.00      0.00      0.00      1.43
20時31分05秒      cni0  13875.00  14304.00  12837.48   9792.22      0.00      0.00      0.00      0.00
20時31分05秒 vethbdca3de6      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
20時31分05秒 veth854270a4     10.00     13.00      3.27      1.38      0.00      0.00      0.00      0.00
20時31分05秒 veth0c9b2fa5     35.00     35.00      7.18      4.51      0.00      0.00      0.00      0.00
20時31分05秒 vethba68c3a0   1996.00   2058.00    281.26    261.63      0.00      0.00      0.00      0.02
20時31分05秒 veth0a72e473   6238.00   7165.00  10838.89   8958.58      0.00      0.00      0.00      0.89
20時31分05秒 veth575532b7   8994.00   8432.00   4070.43   2740.10      0.00      0.00      0.00      0.33
